2460097.3920	6.8
2460097.6021	7.25
2460098.3000	6.7
2460098.3472	6.8
2460098.3847	6.7
2460098.3970	6.9
2460098.4097	7.4
2460098.6979	7.2
2460099.3562	6.8
2460099.3800	6.3
2460099.4930	6.8
2460100.3875	6.8
2460101.4000	6.7
2460101.4174	7.25
2460102.4290	7
2460103.9799	7.2
2460104.3854	7.4
2460104.3970	7
2460104.6104	6.9
2460105.4200	6.4
2460106.3757	7.5
2460106.4180	7.1
2460107.4563	7.3
2460107.6632	6.8
2460108.3576	7.1
2460108.6854	6.9
2460109.4618	7.4
2460113.6000	7.5
2460114.3000	7.2
2460114.4080	7.2
2460115.3542	7.3
2460115.3970	7.2
2460115.4514	7.4
2460116.3819	7.4
2460116.4130	7.3
2460116.6521	7.5
2460120.4080	7.4
2460121.4100	7.4
2460122.4060	7.5
2460123.4040	7.7
2460124.4396	8
2460128.6486	8.5
2460130.4010	7.9
2460131.4100	7.8
2460132.4010	7.8
2460139.4080	8
2460208.9000	10.2
2460216.6880	11
2460219.6472	10.4
2460225.9000	10.7
2460227.6950	11
2460231.8785	10
2460232.6208	10.9
2460232.9896	10.8
2460233.6188	10.8
2460236.9306	10.5
2460236.9313	10.9
2460240.9000	10.8
2460249.7000	9.8
2460250.6264	10.9
2460252.8210	9.8
2460254.7000	9.8
2460256.8000	10.8
2460256.9701	10.3
2460259.5465	10.9
2460261.9444	10.3
2460263.7530	10.5
2460263.8542	10
2460263.8944	10.5
2460264.6076	10.5
2460265.7000	10.3
2460266.5264	10.4
2460268.9000	10.5
2460268.9861	10.1
2460272.5757	10.35
2460272.9875	10.3
2460273.7090	10.5
2460273.7530	10.2
2460273.7535	10.2
2460276.5810	10.2
2460279.9153	9.8
2460284.7000	9.7
2460285.9389	9.8
2460288.5130	9.9
2460289.6431	9.7
2460290.6900	9.3
2460290.8757	10
2460290.9924	9.3
2460291.0000	9.8
2460291.9444	9.4
2460292.8007	9.3
2460293.6410	9.6
2460294.7000	9.5
2460295.7049	9.5
2460297.9861	9.1
2460299.7813	9.1
2460300.6125	9.2
2460300.6400	9.4
2460300.8000	9.2
2460302.4972	9.4
2460304.5060	9.2
2460307.4583	9.5
2460307.4722	8.2
2460311.4417	7.9
2460311.9806	8.8
2460312.4560	8.9
2460312.7139	8.4
2460313.7000	8.7
2460314.0000	8.8
2460314.4000	9.2
2460315.3800	8.5
2460315.5960	8.9
2460315.6500	9.3
2460316.4507	8.9
2460317.3590	8.3
2460317.6111	9
2460317.7604	8.4
2460318.3800	8.2
2460318.6132	9
2460318.7160	8.2
2460319.4026	8.6
2460319.6458	9
2460319.7451	8.8
2460320.6361	8.9
2460321.4200	8.6
2460321.4542	8.8
2460321.6000	8.5
2460322.7333	8.5
2460324.4313	8.7
2460324.4400	8.8
2460324.7028	8.2
2460325.5201	8.6
2460325.5653	8.3
2460326.5060	8.9
2460326.5917	8.9
2460327.4200	8.6
2460327.5743	8.7
2460328.4000	8.6
2460328.4764	9.4
2460328.6600	7.8
2460328.7090	8.9
2460329.4600	8
2460329.6403	8.8
2460329.7000	8.5
2460330.3900	8.6
2460330.5000	8
2460330.6000	8.5
2460332.3681	8.7
2460334.6333	8
2460335.5278	7.8
2460338.2900	8.5
2460338.3030	8.3
2460338.4000	7.7
2460339.4847	8.8
2460339.6000	8.6
2460340.3720	8.5
2460340.3972	8.5
2460340.4000	8.2
2460340.4360	8.6
2460341.0840	8.2
2460341.3618	8.7
2460341.3993	8.6
2460341.6040	8.4
2460341.6653	8.3
2460342.3300	7.9
2460342.3680	8.7
2460342.3771	8
2460342.4200	8.6
2460342.4480	8.1
2460343.3900	8.2
2460343.5938	8.4
2460343.6270	7.8
2460344.4000	8.1
2460344.5000	7.8
2460344.6806	8
2460344.6819	7.6
2460344.7257	8.3
2460345.3900	7.4
2460345.3960	8.2
2460345.4583	8.1
2460345.6667	8
2460346.3900	7.9
2460346.3965	8.7
2460346.4000	7.5
2460347.0764	8.1
2460348.3833	8.1
2460348.4000	8.3
2460348.5660	8
2460349.6000	8.3
2460351.5000	7.5
2460352.3270	8
2460352.3580	7.8
2460352.3958	7.8
2460352.4300	7.7
2460352.4430	7.8
2460352.5125	7.7
2460352.5382	7.9
2460352.6403	7.5
2460352.6653	8
2460352.7681	7.2
2460353.0090	7.9
2460353.0833	7.9
2460353.2900	7.5
2460353.4800	7.68
2460353.6979	7.7
2460354.3740	7.9
2460354.4000	7.6
2460354.5556	7.6
2460354.6319	7.6
2460355.3757	7.8
2460355.6000	6.8
2460356.2548	7
2460356.3317	7.3
2460356.3382	7.6
2460356.4160	7.9
2460357.3400	7.4
2460357.3750	7.3
2460357.4600	7.2
2460357.4722	7.3
2460357.4847	7
2460357.6300	6.4
2460357.6806	7
2460358.3299	6.6
2460358.3300	6.4
2460358.3986	7.1
2460358.4000	7.6
2460358.6667	7.5
2460359.3540	7.7
2460359.4640	6.8
2460359.6563	6.8
2460360.0639	7.3
2460360.4000	6.6
2460361.4010	6.7
2460361.4271	7.1
2460361.5000	7.5
2460362.5650	6.7
2460363.3510	7
2460364.0694	6.7
2460365.2550	6.1
2460366.3438	6.6
2460366.3576	6.6
2460366.3924	6.1
2460366.4000	6.9
2460366.4618	7
2460366.9750	6.6
2460367.3410	6.7
2460367.4000	6.9
2460367.4646	6.5
2460367.4790	6.5
2460368.2299	6.3
2460368.2900	6.2
2460368.4000	6.5
2460369.3300	6.2
2460370.2600	6.3
2460370.3896	6.6
2460370.4000	6.6
2460370.4480	6.5
2460370.5292	6.3
2460370.6250	6.2
2460370.6472	6.7
2460370.9979	6.3
2460371.2431	6.65
2460371.2972	6.3
2460371.3000	6.4
2460371.3900	7.1
2460371.5292	6.2
2460371.6069	6.7
2460371.6514	6.1
2460371.6632	6.5
2460372.2650	6.1
2460372.2688	6.6
2460372.3000	6.2
2460372.4470	6.4
2460372.4583	6.6
2460372.4597	6.1
2460372.6771	6.3
2460373.3000	6.5
2460373.3528	6.6
2460373.3660	6.1
2460373.3764	6.5
2460373.3820	6.2
2460373.3900	6.2
2460373.4000	7.12
2460373.4278	7
2460373.4460	6.7
2460373.5278	6.4
2460373.5472	6.5
2460373.5806	6.3
2460373.5986	6.7
2460373.6000	6.6
2460374.2670	5.8
2460374.4000	7
2460374.4000	6.1
2460374.4389	6.5
2460374.5590	6.2
2460375.0299	6.2
2460375.2313	6.4
2460375.2900	6
2460375.3500	5.9
2460375.4000	6.3
2460375.4993	5.9
2460375.5313	6.3
2460376.2700	6.1
2460376.3132	6.7
2460376.3382	6.2
2460376.3400	6.55
2460376.3500	6.3
2460376.3535	5.8
2460376.4620	6.1
2460376.5917	6.2
2460377.2542	6
2460377.2900	6
2460377.2940	6
2460377.3000	6.1
2460377.4069	6.1
2460377.4097	6.4
2460377.4194	6.2
2460377.4306	6.4
2460377.5924	6.3
2460377.6125	6.2
2460377.6806	6.2
2460377.9819	6.2
2460378.2361	6.4
2460378.2771	6.2
2460378.3000	6.1
2460378.3080	6.4
2460378.3118	6.3
2460378.3590	6.1
2460378.3889	6.2
2460378.4900	6.7
2460378.6451	5.7
2460379.2979	6.1
2460379.2979	6.4
2460379.3070	5.9
2460379.4708	6.1
2460379.6285	6.1
2460380.2278	6.3
2460380.3500	6.16
2460380.5583	6
2460380.5931	5.7
2460381.2764	6.1
2460381.2931	6
2460381.2944	5.8
2460381.5174	6.2
2460381.5854	6.1
2460381.6250	6.3
2460381.7743	6.4
2460382.3500	6.5
2460382.5986	5.8
2460382.6000	6.4
2460383.3646	6
2460383.4097	6.1
2460383.4600	6.09
2460383.4944	6.2
2460383.6000	6
2460384.0465	6.1
2460384.3000	6
2460384.3174	5.8
2460384.3208	6.1
2460384.3800	6
2460384.3854	6.1
2460384.4550	5.9
2460384.5278	6.5
2460384.6778	6
2460385.2660	5.5
2460385.3250	5.9
2460385.3950	6.3
2460385.4278	6.1
2460386.2743	5.8
2460386.2972	6.1
2460386.3000	6.5
2460386.3007	5.9
2460386.4210	6
2460387.2729	6.1
2460387.3000	5.95
2460387.3125	5.8
2460387.3257	6
2460387.3430	6.4
2460387.4028	5.9
2460387.4431	6.4
2460387.5938	5.9
2460387.6440	6.4
2460388.3035	5.8
2460388.3800	6
2460388.4000	5.9
2460388.6736	5.7
2460389.2632	6.3
2460389.2986	5.9
2460389.3035	5.8
2460389.3632	6.1
2460389.3736	5.9
2460389.3785	6.33
2460389.6576	6.1
2460389.7444	6.1
2460390.3625	6
2460390.3681	5.8
2460390.4380	6.1
2460390.9764	5.9
2460391.4670	5.8
2460392.3330	6.5
2460392.3750	6.1
2460393.3000	6
2460393.3681	5.9
2460393.3889	6.1
2460393.5000	6.2
2460393.5014	6.5
2460393.5625	6.2
2460394.2618	5.9
2460394.2653	5.8
2460394.3000	6.3
2460394.3243	5.8
2460394.3278	5.9
2460394.3490	6.2
2460394.3778	5.9
2460394.3778	5.9
2460394.4181	6
2460394.5188	6.1
2460395.2960	6
2460395.3000	6
2460395.3194	6.1
2460395.3410	6.1
2460396.3785	6
2460396.3979	6.1
2460396.5556	6.3
2460397.2563	6.2
2460397.3000	5.9
2460397.3646	5.8
2460397.3750	5.9
2460397.6042	6
2460397.6354	5.7
2460398.3300	5.7
2460398.3700	6.9
2460398.4000	6.6
2460398.4333	6.1
2460398.4458	6.3
2460398.4549	6.1
2460398.4720	6.2
2460398.4760	6.3
2460398.6264	6.3
2460399.0160	6.2
2460399.2701	6.38
2460399.2736	5.9
2460399.3319	6.1
2460399.3542	6.2
2460399.3960	6.4
2460399.5868	6.1
2460400.3576	5.9
2460400.4710	5.9
2460400.5000	6.09
2460401.2847	6.2
2460401.3400	6.3
2460401.3958	6.2
2460401.4680	6
2460401.5938	6.6
2460402.3083	6.1
2460402.3300	5.8
2460402.3306	5.9
2460402.4167	6.1
2460402.5556	6
2460402.9764	6.3
2460403.2917	5.9
2460403.2986	6.2
2460403.3200	6.2
2460403.3222	6
2460403.5049	6.2
2460403.5167	6.1
2460403.6264	6
2460404.2694	6.3
2460404.3368	6.1
2460404.6951	6.5
2460405.2986	6.5
2460405.3014	5.9
2460405.3799	6.1
2460405.4882	6.2
2460405.5778	6.5
2460406.2868	6
2460406.3000	5.95
2460406.3125	6
2460406.3299	5.95
2460406.3800	6
2460406.5597	6.1
2460406.6007	6
2460406.6049	6.1
2460407.2708	6
2460407.3181	6.4
2460407.3694	6.2
2460407.3826	6
2460407.4000	6.3
2460407.4000	6.2
2460407.4380	6.3
2460407.5000	6.4
2460407.5104	6.4
2460407.5868	6.3
2460407.5965	6.1
2460407.6510	6.7
2460408.2900	6.3
2460408.2917	6.7
2460408.3000	6.2
2460408.3380	6.2
2460408.4340	6.2
2460408.4342	6.3
2460408.6250	6.5
2460408.9778	6.2
2460409.3020	6.2
2460409.3674	6.6
2460409.5604	6.4
2460410.2826	6.4
2460410.2840	6.52
2460410.3215	6.1
2460410.3750	6.6
2460410.5694	6
2460410.6618	6.1
2460411.2917	6.9
2460411.3000	6.5
2460411.3000	6.3
2460411.3014	5.95
2460411.3500	5.9
2460411.3882	6.5
2460412.3062	6.5
2460412.3222	6
2460412.3524	6.3
2460412.4188	6.2
2460412.6924	6.7
2460413.0132	6.3
2460413.3000	6
2460413.3021	6.7
2460413.4104	6.1
2460413.4306	6.1
2460413.4340	6.3
2460413.4597	6.2
2460413.5000	7.3
2460413.5564	6.4
2460413.5826	6.2
2460413.6472	6.3
2460414.3049	6.3
2460414.3333	6.9
2460414.3611	6.1
2460414.3780	6.6
2460414.3900	6.5
2460414.3924	6.2
2460414.3993	6.4
2460414.4028	6.1
2460414.4125	6.2
2460414.4125	6.2
2460414.5674	6.37
2460414.5694	6.2
2460415.3125	7
2460415.4000	6.3
2460415.4271	6.6
2460415.5278	6.6
2460415.5528	6.2
2460415.5625	6.1
2460415.6188	6.1
2460416.2771	6.4
2460416.3000	6.3
2460416.3100	6.9
2460416.3400	6.5
2460416.4222	6.5
2460416.5618	6.5
2460416.5639	6.2
2460416.5646	6.45
2460417.3049	6.4
2460417.3375	6.2
2460417.5694	6.2
2460417.6000	6.7
2460417.7090	6.2
2460417.9979	6.5
2460418.3000	6.4
2460418.5333	6.6
2460420.2708	7.1
2460420.3132	6.1
2460420.4875	6.7
2460420.5278	6.8
2460420.6240	6.9
2460420.6257	6.5
2460421.3000	6.5
2460421.3785	6.2
2460421.4264	6.4
2460421.4306	7
2460421.5042	6.7
2460422.0063	6.5
2460422.3000	6.5
2460422.3720	6.5
2460422.4000	7
2460422.4625	6.7
2460422.4792	6.7
2460422.5611	6.5
2460423.3382	6.4
2460423.3420	6.2
2460423.3720	6.4
2460423.4340	6.6
2460423.5910	6.5
2460424.2826	6.6
2460424.2917	6.6
2460424.3125	6.4
2460424.3420	6.2
2460424.3722	6.7
2460424.3820	7.1
2460424.6715	6.8
2460425.3194	6.8
2460425.3368	6.2
2460425.3800	6.2
2460425.3986	6.9
2460425.4310	6.6
2460425.5576	6.95
2460425.5799	6.4
2460425.6778	6
2460426.3132	6.6
2460426.3465	6.4
2460426.5604	6.5
2460426.6278	6.4
2460426.6424	6.1
2460427.3000	7.3
2460427.3007	6.2
2460427.3194	7.03
2460427.3972	6.7
2460427.4444	7.2
2460427.5000	7.3
2460427.6451	6.4
2460428.3056	6.5
2460428.3200	7.2
2460428.3764	7
2460428.3826	6.8
2460428.3889	6.9
2460428.4167	7.1
2460428.4549	7.1
2460428.4583	6.7
2460428.6000	7.2
2460429.3071	6.5
2460429.3820	7.2
2460429.4000	6.8
2460429.4000	6.8
2460429.4465	6.7
2460429.4549	7.1
2460429.4688	7
2460429.5569	6.7
2460429.5615	6.4
2460430.0660	6.7
2460430.2896	7
2460430.3000	7.2
2460430.3021	6.7
2460430.3326	7
2460430.3611	6.5
2460430.3653	7.3
2460430.3880	7.3
2460430.4138	6.7
2460430.6118	6.4
2460431.3000	7.4
2460431.3194	6.9
2460431.3222	6.5
2460431.3590	7.1
2460431.3681	7.1
2460431.4042	6.6
2460431.4215	6.9
2460431.5000	6.7
2460431.5701	7.1
2460432.3000	7.5
2460432.3300	6.4
2460432.3590	7.3
2460432.4000	6.7
2460433.4590	7.1
2460433.6486	6.2
2460433.6646	6.5
2460433.6722	7.4
2460433.9785	7.4
2460434.3300	6.4
2460434.4688	7.2
2460434.6938	6.5
2460435.2292	7.3
2460435.3000	7.6
2460435.3986	6.6
2460435.4000	6.9
2460435.4340	6.6
2460435.4472	7.3
2460436.3576	7.2
2460436.3611	6.9
2460436.4900	6.7
2460437.3000	7.6
2460437.3889	7
2460437.4181	7.1
2460437.5451	7.2
2460437.5944	7.7
2460437.6076	7
2460438.0368	7
2460438.3960	7.5
2460438.4000	7
2460438.4000	7.7
2460438.4306	7
2460438.4396	7.2
2460438.5454	6.8
2460438.6000	7.6
2460438.6861	6.4
2460439.3490	6.6
2460439.3800	6.9
2460439.3860	7.7
2460439.4000	6.3
2460439.4000	7.8
2460439.4236	7.3
2460439.4847	7.1
2460439.6632	6.9
2460439.9700	6.9
2460440.3200	7.1
2460440.3542	7.2
2460441.3361	7.3
2460441.3450	6.7
2460441.3563	7.3
2460441.3681	6.9
2460441.3800	6.8
2460441.3868	6.7
2460441.3920	7.3
2460441.3958	7.3
2460441.6667	6.9
2460442.3000	7.9
2460442.3125	7.2
2460442.3299	7.1
2460442.3480	6.8
2460442.3800	6.7
2460442.3900	6.3
2460442.3944	6.7
2460442.4063	6.8
2460442.4240	7.7
2460442.4396	7.3
2460442.4785	7.1
2460442.6146	6.8
2460442.6729	7
2460442.9979	7.1
2460443.3000	7.6
2460443.3160	7.4
2460443.3440	7
2460443.3625	7.1
2460443.3697	7.3
2460443.3792	7.3
2460443.3819	6.9
2460443.3819	7.2
2460443.4210	6.8
2460443.4722	7.3
2460443.6250	7.7
2460444.3485	6.6
2460444.3540	7.1
2460444.3800	6.7
2460444.3806	6.9
2460444.3868	7.3
2460444.4000	6.9
2460444.4674	7.3
2460444.6000	6.8
2460445.3480	7.3
2460445.3764	7.3
2460445.3792	6.9
2460445.4000	7.8
2460445.4472	7.1
2460445.4722	7.4
2460447.2917	7.6
2460447.3882	7.2
2460447.4000	7.9
2460447.6222	7.4
2460448.3806	6.8
2460448.3937	7.4
2460448.4000	7.5
2460448.6000	7.8
2460448.6278	7.2
2460449.3264	7.6
2460449.3736	7.1
2460449.4240	7.8
2460449.5917	7.5
2460450.3970	7.4
2460450.6000	7.4
2460451.3450	7.4
2460451.4708	7.5
2460451.4799	7.4
2460451.4965	7.3
2460451.6000	7.5
2460452.4229	7.3
2460452.5965	7.7
2460453.2708	7.8
2460453.4200	6.9
2460454.0153	7.8
2460454.3326	7.5
2460454.3403	7.5
2460454.3750	7.8
2460455.3438	7.8
2460455.3819	7.9
2460455.4000	7.6
2460455.4451	7.6
2460455.6771	7.6
2460456.3800	7
2460456.6076	8.1
2460456.6479	7.6
2460457.4010	7.9
2460457.4400	7.7
2460457.5748	7
2460459.3451	8.2
2460459.3611	7.5
2460459.3833	8.1
2460459.3854	8
2460459.4000	7.9
2460459.4000	7.8
2460459.4021	7.8
2460459.5000	8.2
2460459.7313	7.9
2460460.4000	7.7
2460460.4757	8.2
2460460.6000	8.2
2460460.6035	8.2
2460460.6049	7.6
2460461.5785	7.8
2460461.6042	7.7
2460461.6132	7.9
2460461.6757	8.8
2460462.5910	8.3
2460462.6424	7.8
2460463.4097	8.2
2460463.6521	8.1
2460464.3402	7.8
2460464.3507	8.1
2460464.4360	8
2460465.3160	6.85
2460465.3800	7.2
2460465.6076	8.37
2460466.3361	7.7
2460467.3139	8.1
2460467.3479	7.9
2460467.4583	8.5
2460469.4104	8
2460470.3646	8.4
2460471.3770	8.5
2460471.4375	7.8
2460473.6000	8.4
2460473.6250	7.4
2460477.3375	8
2460477.3549	8.4
2460478.3528	8.1
2460479.3340	8.1
2460480.4000	8.1
2460484.5863	8
2460486.6000	8.6
2460490.3056	8.9
2460490.4167	8.8
2460497.4236	9
2460580.6340	9.4
2460581.6458	10.2
2460581.8285	9.6
2460583.9000	10.1
2460584.9611	9.4
2460593.6493	9
2460593.9000	9.9
2460595.6014	9.6
2460601.6583	9.2
2460603.6208	8.9
2460604.9000	9.3
2460607.9638	8.8
2460609.6174	9
2460609.8111	8.8
2460614.6250	8.9
2460614.8000	9
2460615.6618	9.2
2460616.5868	8.7
2460621.8847	8.6
2460621.9868	8.7
2460622.9576	8.7
2460626.9000	8.7
2460626.9819	8.5
2460631.8111	8.7
2460636.5800	7.8
2460639.8000	8.5
2460642.5799	8.3
2460642.7000	8.3
2460642.8104	8.3
2460643.5000	7.9
2460643.7100	8.4
2460644.7076	8.8
2460645.6639	8.1
2460646.0368	7.8
2460646.4507	8.6
2460646.5903	8.1
2460647.4938	7.9
2460648.6300	7.9
2460649.6076	8.7
2460649.7100	8
2460650.6340	8.5
2460650.8000	8.4
2460651.6563	8.1
2460652.9188	7.8
2460653.4542	8
2460655.7000	7.9
2460660.7396	7.5
2460662.6528	7.6
2460665.5979	7.4
2460665.9000	7.8
2460666.5618	6.9
2460667.5028	7.8
2460667.5181	7.6
2460667.7451	7.3
2460668.6410	7.3
2460668.7639	6.9
2460669.6049	7.3
2460670.4882	6.8
2460671.4600	6.4
2460671.5100	6.8
2460671.5951	7.2
2460671.6300	7.2
2460672.3875	7.2
2460672.4063	7.4
2460672.5000	7.2
2460673.4653	7.2
2460673.5674	7.4
2460674.6778	7.2
2460674.7715	6.4
2460675.5611	6.9
2460675.9757	5.9
2460677.4778	6.7
2460678.4306	6.3
2460678.5674	6.5
2460678.9688	6.3
2460679.4042	6.3
2460679.4215	6.3
2460679.4800	6
2460679.5722	6.5
2460679.7132	6.1
2460680.4014	6
2460680.4083	6
2460680.4257	6.2
2460680.5417	6.4
2460681.5278	6.3
2460682.3736	6.2
2460683.3597	6.1
2460683.3800	5.8
2460684.4361	6.3
2460684.9757	5.8
2460685.4514	6.1
2460686.4200	5.8
2460687.6674	6.1
2460689.6014	6.1
2460690.4521	6.1
2460692.3300	5.8
2460693.3840	5.7
2460693.4931	5.5
2460693.6653	5.9
2460695.1805	5.5
2460695.3021	5.9
2460695.3611	5.7
2460695.5000	6
2460696.3889	5.4
2460696.4444	6
2460696.4771	6.1
2460697.3333	6
2460697.3944	5.5
2460697.5069	6.1
2460698.0799	5.4
2460698.2341	5.7
2460698.4444	6
2460699.6715	6
2460699.6771	5.7
2460700.3889	5.7
2460701.4931	6
2460702.6778	5.3
2460703.0785	5.3
2460703.3576	5.8
2460703.5250	5.9
2460703.7056	5.5
2460704.3896	6
2460704.4097	5.8
2460704.5389	5.5
2460705.3611	6
2460705.3667	5.9
2460705.3875	5.6
2460705.6900	6.2
2460706.4000	5.8
2460706.4200	5.6
2460706.4201	5.5
2460706.4492	5.7
2460707.3069	5.9
2460707.4632	5.6
2460707.6736	5.7
2460710.0319	5.5
2460711.5174	6.1
2460711.5556	6.1
2460711.6000	6.1
2460713.3500	5.8
2460713.4597	6.1
2460713.5208	6.2
2460713.6181	6.1
2460717.4375	6.2
2460722.3292	6.2
2460722.5174	6.2
