## Created with TESSdata.py
## VStar Flexible Text Format 1.2

#DELIM=space
#FIELDS=time,mag,magerr
#DATE=BJD
#DEFINESERIES=TESS data,TESS data,#AA00AA
#FILTER=TESS data
#NAME=TIC 229887190
#TITLEX=BJD_TDB
#TITLEY=Magnitude
##Time Mag MagErr
2460397.6737190187 12.432535171508789 0.029134992510080338
2460397.6760338997 12.429374694824219 0.029050294309854507
2460397.67834878 12.432122230529785 0.029123906046152115
2460397.680663661 12.43244457244873 0.029132546856999397
2460397.682978542 12.425775527954102 0.028954150155186653
2460397.6852934225 12.425628662109375 0.028950246050953865
2460397.6876083035 12.415263175964355 0.028675168752670288
2460397.6899231845 12.421504020690918 0.02884047105908394
2460397.692238065 12.416399955749512 0.02870519645512104
2460397.694552946 12.42090892791748 0.028824670240283012
2460397.696867827 12.40863037109375 0.028500523418188095
2460397.6991827074 12.40758991241455 0.028473231941461563
2460397.7014975883 12.413171768188477 0.02861999161541462
2460397.7038124693 12.404275894165039 0.02838645689189434
2460397.7061273498 12.40860366821289 0.028499813750386238
2460397.7084422307 12.39673900604248 0.028190087527036667
2460397.7107571117 12.40192985534668 0.02832517772912979
2460397.713071992 12.4028902053833 0.02835025265812874
2460397.715386873 12.401591300964355 0.028316348791122437
2460397.7177017536 12.39816665649414 0.028227180242538452
2460397.7200166346 12.387372970581055 0.02794794738292694
2460397.722331515 12.39900016784668 0.028248850256204605
2460397.724646396 12.391512870788574 0.028054721653461456
2460397.7269612765 12.396824836730957 0.028192318975925446
2460397.7292761574 12.380155563354492 0.027762778103351593
2460397.731591038 12.380269050598145 0.027765676379203796
2460397.733905919 12.386456489562988 0.027924366295337677
2460397.7362207994 12.386943817138672 0.027936896309256554
2460397.7385356803 12.390926361083984 0.028039561584591866
2460397.740850561 12.383482933044434 0.02784799225628376
2460397.743165442 12.378665924072266 0.027724705636501312
2460397.7454803223 12.376276016235352 0.027663765475153923
2460397.7477952032 12.375842094421387 0.02765270136296749
2460397.7501100837 12.380231857299805 0.027764728292822838
2460397.7524249647 12.381843566894531 0.02780597098171711
2460397.754739845 12.380745887756348 0.027777882292866707
2460397.757054726 12.381548881530762 0.02779843658208847
2460397.7593696066 12.382549285888672 0.027824049815535545
2460397.761684487 12.369636535644531 0.027495108544826508
2460397.763999368 12.374859809875488 0.02762768603861332
2460397.7663142486 12.380271911621094 0.027765756472945213
2460397.768629129 12.368607521057129 0.027469053864479065
2460397.77094401 12.374688148498535 0.027623331174254417
2460397.7732588905 12.376126289367676 0.027659937739372253
2460397.775573771 12.383353233337402 0.027844665572047234
2460397.777888652 12.374488830566406 0.027618255466222763
2460397.7802035324 12.368473052978516 0.027465663850307465
2460397.782518413 12.371037483215332 0.02753060683608055
2460397.784833294 12.377127647399902 0.027685467153787613
2460397.7871481744 12.370821952819824 0.02752513438463211
2460397.789463055 12.37967586517334 0.027750518172979355
2460397.791777936 12.374326705932617 0.027614127844572067
2460397.7940928163 12.367842674255371 0.027449719607830048
2460397.796407697 12.380403518676758 0.02776912786066532
2460397.7987225773 12.389998435974121 0.028015606105327606
2460397.8010374582 12.384906768798828 0.02788454294204712
2460397.8033523387 12.380056381225586 0.027760237455368042
2460397.805667219 12.38840389251709 0.027974501252174377
2460397.8079820997 12.390898704528809 0.028038857504725456
2460397.81029698 12.387155532836914 0.027942344546318054
2460397.8126118607 12.390676498413086 0.028033113107085228
2460397.8149267416 12.383691787719727 0.027853354811668396
2460397.817241622 12.384832382202148 0.027882620692253113
2460397.8195565026 12.38748550415039 0.027950845658779144
2460397.821871383 12.393966674804688 0.02811819314956665
2460397.8241862636 12.392159461975098 0.028071414679288864
2460397.826501144 12.385941505432129 0.027911121025681496
2460397.828816025 12.395545959472656 0.02815913036465645
2460397.8311309055 12.397442817687988 0.028208360075950623
2460397.833445786 12.409660339355469 0.02852756343781948
2460397.8357606665 12.40914535522461 0.028514055535197258
2460397.838075547 12.403982162475586 0.02837878093123436
2460397.8403904275 12.412192344665527 0.02859417349100113
2460397.842705308 12.405747413635254 0.0284249447286129
2460397.8450201885 12.414483070373535 0.02865457721054554
2460397.847335069 12.403240203857422 0.02835938148200512
2460397.8496499495 12.41977310180664 0.02879451960325241
2460397.85196483 12.414576530456543 0.028657041490077972
2460397.8542797104 12.423367500305176 0.028890008106827736
2460397.856594591 12.441247940063477 0.029369736090302467
2460397.8589094714 12.448476791381836 0.029565919190645218
2460397.861224352 12.46601676940918 0.030047448351979256
2460397.8635392324 12.46323299407959 0.029970504343509674
2460397.865854113 12.47363567352295 0.030259031802415848
2460397.8681689934 12.493650436401367 0.03082200698554516
2460397.870483874 12.48967456817627 0.03070933185517788
2460397.8727987544 12.490761756896973 0.030740097165107727
2460397.875113635 12.494300842285156 0.030840473249554634
2460397.8774285153 12.497990608215332 0.030945468693971634
2460397.879743396 12.510218620300293 0.03129596263170242
2460397.8820582763 12.49664306640625 0.03090708516538143
2460397.884373157 12.489151000976562 0.030694549903273582
2460397.8866880373 12.487046241760254 0.03063509799540043
2460397.889002918 12.479762077331543 0.030430244281888008
2460397.8913177983 12.469423294067383 0.030141858384013176
2460397.893632679 12.472376823425293 0.030223974958062172
2460397.895947559 12.472902297973633 0.030238600447773933
2460397.8982624393 12.462145805358887 0.029940497130155563
2460397.90057732 12.452901840209961 0.029686670750379562
2460397.9028922003 12.434059143066406 0.02917591668665409
2460397.9052070808 12.433502197265625 0.02916095405817032
2460397.9075219613 12.443336486816406 0.02942626364529133
2460397.9098368417 12.428912162780762 0.029037917032837868
2460397.912151722 12.440045356750488 0.029337216168642044
2460397.9144666023 12.4310302734375 0.0290946364402771
2460397.9167814828 12.433211326599121 0.029153140261769295
2460397.9190963632 12.430816650390625 0.029088901355862617
2460397.9214112437 12.432123184204102 0.029123937711119652
2460397.923726124 12.42984676361084 0.029062936082482338
2460397.9260410042 12.43050479888916 0.029080547392368317
2460397.9283558847 12.434165954589844 0.029178768396377563
2460397.930670765 12.426746368408203 0.028980059549212456
2460397.9329856457 12.42098617553711 0.028826726600527763
2460397.9353005257 12.43131160736084 0.029102172702550888
2460397.9376154062 12.426047325134277 0.028961407020688057
2460397.9399302867 12.423741340637207 0.028899971395730972
2460397.9422451667 12.422486305236816 0.028866572305560112
2460397.9445600472 12.422646522521973 0.028870824724435806
2460397.9468749277 12.42270565032959 0.028872407972812653
2460397.949189808 12.422857284545898 0.02887643873691559
2460397.9515046882 12.428059577941895 0.029015133157372475
2460397.9538195687 12.424206733703613 0.028912361711263657
2460397.956134449 12.418572425842285 0.028762688860297203
2460397.9584493292 12.411727905273438 0.028581952676177025
2460397.9607642097 12.41231632232666 0.028597451746463776
2460397.96307909 12.408382415771484 0.02849401719868183
2460397.9653939703 12.411749839782715 0.028582517057657242
2460397.9677088507 12.408770561218262 0.028504207730293274
2460397.9700237312 12.41275691986084 0.02860904112458229
2460397.9723386113 12.420989990234375 0.028826823458075523
2460397.9746534918 12.40673828125 0.02845090813934803
2460397.976968372 12.404501914978027 0.028392363339662552
2460397.9792832523 12.41407299041748 0.02864375151693821
2460397.9815981328 12.407718658447266 0.028476599603891373
2460397.983913013 12.400318145751953 0.028283173218369484
2460397.9862278933 12.405705451965332 0.028423836454749107
2460397.9885427733 12.401758193969727 0.02832069993019104
2460397.990857654 12.403329849243164 0.0283617302775383
2460397.993172534 12.409050941467285 0.02851155772805214
2460397.9954874143 12.401533126831055 0.02831483818590641
2460397.997802295 12.405693054199219 0.028423529118299484
2460398.000117175 12.396194458007812 0.02817595563828945
2460398.0024320553 12.407062530517578 0.028459394350647926
2460398.0047469353 12.395954132080078 0.028169700875878334
2460398.007061816 12.394943237304688 0.02814348414540291
2460398.009376696 12.402621269226074 0.02834322303533554
2460398.0116915763 12.405776023864746 0.028425689786672592
2460398.0140064564 12.398091316223145 0.02822522446513176
2460398.016321337 12.400012016296387 0.02827518805861473
2460398.018636217 12.400104522705078 0.028277598321437836
2460398.0209510974 12.397289276123047 0.02820437401533127
2460398.0232659774 12.401494979858398 0.028313836082816124
2460398.0255808574 12.403345108032227 0.028362123295664787
2460398.027895738 12.412514686584473 0.028602663427591324
2460398.030210618 12.401609420776367 0.02831682749092579
2460398.0325254984 12.406475067138672 0.02844400145113468
2460398.0348403784 12.406895637512207 0.028455013409256935
2460398.037155259 12.407646179199219 0.028474709019064903
2460398.039470139 12.404017448425293 0.028379695490002632
2460398.0417850194 12.40871810913086 0.028502821922302246
2460398.0440998995 12.391162872314453 0.028045663610100746
2460398.0464147795 12.408601760864258 0.02849976159632206
2460398.04872966 12.401500701904297 0.028313975781202316
2460398.05104454 12.411434173583984 0.028574222698807716
2460398.05335942 12.416411399841309 0.02870551496744156
2460398.0556743005 12.41800594329834 0.028747692704200745
2460398.0579891806 12.410772323608398 0.028556806966662407
2460398.0603040606 12.411184310913086 0.028567643836140633
2460398.062618941 12.422064781188965 0.028855357319116592
2460398.064933821 12.42181396484375 0.028848709538578987
2460398.067248701 12.412489891052246 0.02860202267765999
2460398.0695635816 12.414060592651367 0.0286434143781662
2460398.0718784616 12.422057151794434 0.028855154290795326
2460398.0741933417 12.417454719543457 0.028733104467391968
2460398.076508222 12.422998428344727 0.02888018637895584
2460398.078823102 12.42930793762207 0.02904852293431759
2460398.0811379827 12.423397064208984 0.02889079973101616
2460398.0834528627 12.42471981048584 0.028926009312272072
2460398.0857677427 12.423985481262207 0.02890646643936634
2460398.0880826227 12.425713539123535 0.02895251475274563
2460398.090397503 12.422054290771484 0.028855085372924805
2460398.0927123833 12.431662559509277 0.029111571609973907
2460398.0950272633 12.4445219039917 0.02945842035114765
2460398.0973421433 12.449151992797852 0.029584305360913277
2460398.0996570233 12.45112133026123 0.0296380165964365
2460398.101971904 12.460233688354492 0.029887815937399864
2460398.104286784 12.45717716217041 0.029803790152072906
2460398.106601664 12.477869987487793 0.030377257615327835
2460398.108916544 12.4700345993042 0.03015882335603237
2460398.1112314244 12.476645469665527 0.03034302033483982
2460398.1135463044 12.485161781311035 0.03058195672929287
2460398.1158611844 12.487099647521973 0.030636610463261604
2460398.1181760645 12.485333442687988 0.030586810782551765
2460398.1204909445 12.493657112121582 0.03082219697535038
2460398.122805825 12.497625350952148 0.030935043469071388
2460398.125120705 12.486836433410645 0.030629174783825874
2460398.127435585 12.48004150390625 0.030438082292675972
2460398.129750465 12.488367080688477 0.03067239187657833
2460398.132065345 12.479691505432129 0.030428268015384674
2460398.134380225 12.480947494506836 0.030463488772511482
2460398.136695105 12.46197509765625 0.029935793951153755
2460398.139009985 12.458783149719238 0.029847921803593636
2460398.1413248656 12.456567764282227 0.029787080362439156
2460398.1436397457 12.449938774108887 0.029605751857161522
2460398.1459546257 12.4437255859375 0.02943681925535202
2460398.1482695057 12.437618255615234 0.029271693900227547
2460398.1505843857 12.431671142578125 0.02911181002855301
2460398.1528992658 12.434556007385254 0.02918926626443863
2460398.155214146 12.42868423461914 0.02903183177113533
2460398.157529026 12.425734519958496 0.02895306795835495
2460398.159843906 12.419760704040527 0.0287941861897707
2460398.162158786 12.424346923828125 0.028916090726852417
2460398.164473666 12.430462837219238 0.029079433530569077
2460398.1667885464 12.4260892868042 0.028962520882487297
2460398.1691034264 12.425289154052734 0.028941180557012558
2460398.1714183064 12.423421859741211 0.02889144793152809
2460398.1737331864 12.426039695739746 0.028961213305592537
2460398.1760480665 12.416780471801758 0.02871527336537838
2460398.1783629465 12.429614067077637 0.029056692495942116
2460398.1806778265 12.406907081604004 0.028455335646867752
2460398.1829927065 12.419645309448242 0.028791148215532303
2460398.1853075866 12.418377876281738 0.028757547959685326
2460398.1876224666 12.41882610321045 0.028769414871931076
2460398.1899373466 12.402994155883789 0.028352955356240273
2460398.1922522266 12.4077787399292 0.02847818098962307
2460398.194567106 12.407790184020996 0.028478490188717842
2460398.196881986 12.410833358764648 0.028558410704135895
2460398.1991968662 12.404133796691895 0.028382742777466774
2460398.2015117463 12.404891014099121 0.028402527794241905
2460398.2038266263 12.401464462280273 0.02831304259598255
2460398.2061415063 12.389856338500977 0.028011934831738472
2460398.2084563863 12.395221710205078 0.028150707483291626
2460398.2107712664 12.403228759765625 0.028359076008200645
2460398.2130861464 12.388143539428711 0.027967775240540504
2460398.2154010264 12.387025833129883 0.027939004823565483
2460398.2177159064 12.382877349853516 0.027832450345158577
2460398.2200307865 12.38493824005127 0.02788534015417099
2460398.2223456665 12.380971908569336 0.027783650904893875
2460398.2246605465 12.38486099243164 0.027883358299732208
2460398.226975426 12.382444381713867 0.027821360155940056
2460398.229290306 12.385847091674805 0.02790868654847145
2460398.231605186 12.389315605163574 0.02799798548221588
2460398.233920066 12.368243217468262 0.02745983935892582
2460398.236234946 12.374711990356445 0.027623925358057022
2460398.238549826 12.383697509765625 0.027853500097990036
2460398.240864706 12.378693580627441 0.027725407853722572
2460398.2431795863 12.377918243408203 0.02770562469959259
2460398.245494466 12.38300895690918 0.027835847809910774
2460398.247809346 12.38456916809082 0.027875857427716255
2460398.250124226 12.374899864196777 0.027628710493445396
2460398.252439106 12.371923446655273 0.027553077787160873
2460398.254753986 12.377080917358398 0.027684275060892105
2460398.257068866 12.369574546813965 0.027493540197610855
2460398.2593837455 12.377302169799805 0.027689911425113678
2460398.2616986255 12.370955467224121 0.027528509497642517
2460398.2640135055 12.38255786895752 0.027824264019727707
2460398.2663283856 12.377603530883789 0.027697596698999405
2460398.268643265 12.383365631103516 0.027844976633787155
2460398.270958145 12.385866165161133 0.027909182012081146
2460398.273273025 12.374452590942383 0.027617329731583595
2460398.275587905 12.386713027954102 0.027930952608585358
2460398.277902785 12.379151344299316 0.02773711457848549
2460398.280217665 12.376657485961914 0.027673479169607162
2460398.282532545 12.378334999084473 0.027716277167201042
2460398.284847425 12.387560844421387 0.027952780947089195
2460398.287162305 12.382179260253906 0.027814580127596855
2460398.2894771844 12.378478050231934 0.02771991863846779
2460398.2917920644 12.381345748901367 0.02779323048889637
2460398.2941069445 12.380876541137695 0.027781225740909576
2460398.2964218245 12.376822471618652 0.027677668258547783
2460398.298736704 12.391034126281738 0.028042353689670563
2460398.301051584 12.396754264831543 0.028190480545163155
2460398.303366464 12.383378028869629 0.02784530445933342
2460398.3056813437 12.392971992492676 0.028092434629797935
2460398.3079962237 12.397435188293457 0.028208162635564804
2460398.3103111037 12.398670196533203 0.028240257874131203
2460398.3126259833 12.393803596496582 0.028113974258303642
2460398.3149408633 12.404823303222656 0.02840075083076954
2460398.3172557433 12.401866912841797 0.028323525562882423
2460398.319570623 12.404341697692871 0.02838815748691559
2460398.321885503 12.401389122009277 0.028311077505350113
2460398.324200383 12.403353691101074 0.028362346813082695
2460398.3265152625 12.407133102416992 0.028461258858442307
2460398.3288301425 12.398018836975098 0.028223324567079544
2460398.3311450225 12.41161060333252 0.028578855097293854
2460398.333459902 12.411796569824219 0.028583768755197525
2460398.335774782 12.406980514526367 0.02845725789666176
2460398.3380896617 12.416876792907715 0.02871781773865223
2460398.3404045417 12.420053482055664 0.02880195528268814
2460398.3427194217 12.434979438781738 0.029200639575719833
2460398.3450343013 12.438796043395996 0.029303476214408875
2460398.3473491813 12.44847297668457 0.029565809294581413
2460398.349664061 12.466147422790527 0.030051052570343018
2460398.351978941 12.469820022583008 0.030152887105941772
2460398.3542938204 12.47535228729248 0.030306903645396233
2460398.3566087005 12.491937637329102 0.03077341616153717
2460398.3589235805 12.485949516296387 0.030604157596826553
2460398.36123846 12.493114471435547 0.030806783586740494
2460398.36355334 12.497418403625488 0.030929146334528923
2460398.3658682196 12.498871803283691 0.03097059577703476
2460398.3681830997 12.502679824829102 0.031079402193427086
2460398.370497979 12.505147933959961 0.031150130555033684
2460398.3728128592 12.492634773254395 0.030793193727731705
2460398.3751277393 12.493307113647461 0.03081226907670498
2460398.377442619 12.480018615722656 0.030437452718615532
2460398.379757499 12.468870162963867 0.030126497149467468
2460398.3820723784 12.465618133544922 0.03003641590476036
2460398.3843872584 12.463003158569336 0.02996414341032505
2460398.386702138 12.45880126953125 0.029848407953977585
2460398.389017018 12.449376106262207 0.0295904278755188
2460398.3913318976 12.43903636932373 0.029309967532753944
2460398.393646777 12.431529998779297 0.029108013957738876
2460398.395961657 12.43632984161377 0.029236992821097374
2460398.3982765367 12.433492660522461 0.029160689562559128
2460398.4005914168 12.4310302734375 0.029094617813825607
2460398.4029062963 12.44542407989502 0.029482921585440636
2460398.4052211763 12.433268547058105 0.029154673218727112
2460398.407536056 12.433560371398926 0.02916250377893448
2460398.409850936 12.443780899047852 0.0294383242726326
2460398.4121658155 12.431952476501465 0.029119351878762245
2460398.4144806955 12.426314353942871 0.02896852046251297
2460398.416795575 12.424394607543945 0.028917353600263596
2460398.419110455 12.41956615447998 0.028789035975933075
2460398.4214253346 12.425931930541992 0.028958328068256378
2460398.423740214 12.42885971069336 0.029036516323685646
2460398.426055094 12.426283836364746 0.028967708349227905
2460398.428369974 12.426666259765625 0.028977932408452034
2460398.430684854 12.422223091125488 0.02885957434773445
2460398.4329997334 12.414559364318848 0.02865658886730671
2460398.435314613 12.424839973449707 0.0289292111992836
2460398.437629493 12.406726837158203 0.028450606390833855
2460398.4399443725 12.425244331359863 0.028939997777342796
2460398.4422592525 12.412821769714355 0.028610773384571075
2460398.444574132 12.42031478881836 0.028808901086449623
2460398.4468890117 12.41915512084961 0.02877814695239067
2460398.4492038917 12.422195434570312 0.028858833014965057
2460398.4515187712 12.415478706359863 0.028680868446826935
2460398.453833651 12.40891170501709 0.02850789949297905
2460398.456148531 12.403182029724121 0.0283578559756279
2460398.4584634104 12.41331958770752 0.02862389013171196
2460398.4607782904 12.414375305175781 0.028651738539338112
2460398.46309317 12.397818565368652 0.028218133375048637
2460398.4654080495 12.40957260131836 0.028525257483124733
2460398.4677229295 12.402610778808594 0.028342949226498604
2460398.470037809 12.404702186584473 0.028397591784596443
2460398.4723526887 12.411060333251953 0.028564386069774628
2460398.474667568 12.401671409606934 0.028318431228399277
2460398.4769824483 12.396306037902832 0.028178829699754715
2460398.479297328 12.399523735046387 0.028262481093406677
2460398.4816122074 12.404764175415039 0.02839922159910202
2460398.4839270874 12.404834747314453 0.028401056304574013
2460398.486241967 12.396578788757324 0.028185930103063583
2460398.4885568465 12.40108871459961 0.028303237631917
2460398.490871726 12.396958351135254 0.028195781633257866
2460398.493186606 12.399020195007324 0.028249379247426987
2460398.4955014857 12.394272804260254 0.028126128017902374
2460398.497816365 12.400514602661133 0.028288275003433228
2460398.5001312452 12.401429176330566 0.02831212617456913
2460398.502446125 12.404119491577148 0.028382349759340286
2460398.5047610044 12.40017318725586 0.028279390186071396
2460398.507075884 12.402735710144043 0.028346220031380653
2460398.509390764 12.392468452453613 0.02807941846549511
2460398.5117056435 12.401948928833008 0.028325675055384636
2460398.514020523 12.403166770935059 0.02835746668279171
2460398.5163354026 12.398758888244629 0.028242584317922592
2460398.518650282 12.406410217285156 0.028442315757274628
2460398.520965162 12.401074409484863 0.028302868828177452
2460398.5232800418 12.399831771850586 0.028270497918128967
2460398.5255949213 12.40964126586914 0.028527064248919487
2460398.527909801 12.396549224853516 0.028185158967971802
2460398.5302246804 12.402331352233887 0.02833564579486847
2460398.5325395605 12.408642768859863 0.02850085310637951
2460398.53485444 12.413496017456055 0.028628531843423843
2460398.5371693196 12.407293319702148 0.028465459123253822
2460398.539484199 12.411410331726074 0.028573589399456978
2460398.5417990787 12.403949737548828 0.028377912938594818
2460398.5441139587 12.419650077819824 0.02879125252366066
2460398.5464288383 12.417177200317383 0.028725769370794296
2460398.548743718 12.419010162353516 0.028774306178092957
2460398.5510585974 12.40969467163086 0.028528466820716858
2460398.553373477 12.40977668762207 0.028530633077025414
2460398.5556883565 12.417593955993652 0.028736786916851997
2460398.558003236 12.405313491821289 0.028413593769073486
2460398.560318116 12.412290573120117 0.028596770018339157
2460398.5626329957 12.427674293518066 0.02900484763085842
2460398.564947875 12.424629211425781 0.02892359532415867
2460398.567262755 12.427108764648438 0.028989728540182114
2460398.5695776343 12.422574996948242 0.028868937864899635
2460398.571892514 12.41468334197998 0.028659861534833908
2460398.5742073935 12.418147087097168 0.028751425445079803
2460398.576522273 12.421375274658203 0.0288370531052351
2460398.578837153 12.423476219177246 0.02889290638267994
2460398.5811520326 12.4351224899292 0.02920449711382389
2460398.583466912 12.436342239379883 0.029237322509288788
2460398.5857817917 12.445306777954102 0.02947971783578396
2460398.5880966713 12.439594268798828 0.029325032606720924
2460398.590411551 12.45786190032959 0.02982259914278984
2460398.5927264304 12.474853515625 0.030292995274066925
2460398.59504131 12.467445373535156 0.030087009072303772
2460398.5973561895 12.48034954071045 0.030446721240878105
2460398.599671069 12.480819702148438 0.030459914356470108
2460398.6019859486 12.477045059204102 0.030354199931025505
2460398.604300828 12.48720645904541 0.03063960187137127
2460398.6066157077 12.491009712219238 0.030747132375836372
2460398.6089305873 12.507001876831055 0.03120335564017296
2460398.6112454673 12.493973731994629 0.030831187963485718
2460398.613560347 12.48832893371582 0.030671298503875732
2460398.6158752264 12.488733291625977 0.030682727694511414
2460398.618190106 12.476035118103027 0.030325977131724358
2460398.6205049856 12.48820686340332 0.030667860060930252
2460398.622819865 12.469698905944824 0.030149517580866814
2460398.6251347447 12.4585542678833 0.029841618612408638
2460398.6274496242 12.4588623046875 0.02985008805990219
2460398.629764504 12.462336540222168 0.02994575724005699
2460398.6320793834 12.436664581298828 0.0292460098862648
2460398.634394263 12.433531761169434 0.029161745682358742
2460398.6367091425 12.440248489379883 0.02934270352125168
2460398.639024022 12.43666934967041 0.029246123507618904
2460398.6413389016 12.441944122314453 0.02938857115805149
2460398.643653781 12.443891525268555 0.02944132499396801
2460398.6459686607 12.433222770690918 0.029153436422348022
2460398.6482835403 12.436179161071777 0.029232943430542946
2460398.65059842 12.417049407958984 0.02872239053249359
2460398.652913299 12.435721397399902 0.02922060340642929
2460398.6552281785 12.438736915588379 0.029301874339580536
2460398.657543058 12.431447982788086 0.029105819761753082
2460398.6598579376 12.423060417175293 0.028881840407848358
2460398.662172817 12.428549766540527 0.02902824617922306
2460398.6644876967 12.420448303222656 0.02881244756281376
2460398.6668025763 12.424603462219238 0.028922919183969498
2460398.669117456 12.421103477478027 0.02882983162999153
2460398.6714323354 12.408499717712402 0.028497103601694107
2460398.673747215 12.410737037658691 0.028555871918797493
2460398.6760620945 12.4129638671875 0.028614502400159836
2460398.678376974 12.41030502319336 0.028544509783387184
2460398.6806918536 12.397789001464844 0.028217364102602005
2460398.683006733 12.41951847076416 0.028787780553102493
2460398.6853216123 12.401748657226562 0.028320450335741043
2460398.687636492 12.398275375366211 0.028229989111423492
2460398.6899513714 12.395195960998535 0.028150048106908798
2460398.692266251 12.40950870513916 0.028523586690425873
2460398.6945811305 12.396405220031738 0.0281814094632864
2460398.69689601 12.394993782043457 0.028144795447587967
2460398.6992108896 12.39635944366455 0.02818021923303604
2460398.701525769 12.394471168518066 0.02813126891851425
2460398.7038406488 12.375251770019531 0.027637677267193794
2460398.706155528 12.390603065490723 0.02803122252225876
2460398.7084704074 12.396860122680664 0.02819323167204857
2460398.710785287 12.378886222839355 0.02773032709956169
2460398.7131001665 12.387911796569824 0.027961811050772667
2460398.715415046 12.384331703186035 0.02786976844072342
2460398.7177299256 12.380241394042969 0.027764983475208282
2460398.720044805 12.370059967041016 0.02750583365559578
2460398.7223596843 12.381996154785156 0.0278098713606596
2460398.724674564 12.37962532043457 0.027749229222536087
2460398.7269894434 12.377482414245605 0.027694519609212875
2460398.729304323 12.377338409423828 0.027690835297107697
2460398.7316192025 12.370367050170898 0.02751360833644867
2460398.7339340816 12.373044967651367 0.027581559494137764
2460398.736248961 12.373571395874023 0.02759493514895439
2460398.7385638407 12.377944946289062 0.027706319466233253
2460398.7408787203 12.375650405883789 0.027647824957966805
2460398.7431936 12.373804092407227 0.02760084718465805
2460398.7455084794 12.375728607177734 0.027649812400341034
2460398.7478233585 12.370705604553223 0.027522196993231773
2460398.750138238 12.370951652526855 0.027528416365385056
2460398.7524531176 12.364572525024414 0.027367161586880684
2460398.754767997 12.381939888000488 0.027808446437120438
2460398.7570828763 12.375563621520996 0.02764561027288437
2460398.759397756 12.374313354492188 0.02761377952992916
2460398.7617126354 12.372611999511719 0.02757054567337036
2460398.764027515 12.37932014465332 0.027741432189941406
2460398.766342394 12.3740873336792 0.02760804444551468
2460398.7686572736 12.375216484069824 0.027636775746941566
2460398.770972153 12.380926132202148 0.027782490476965904
2460398.7732870327 12.376166343688965 0.02766096033155918
2460398.775601912 12.381653785705566 0.027801118791103363
2460398.7779167914 12.390402793884277 0.028026033192873
2460398.780231671 12.386821746826172 0.02793375588953495
2460398.7825465505 12.380727767944336 0.027777403593063354
2460398.7848614296 12.39522933959961 0.028150901198387146
2460398.787176309 12.39246654510498 0.028079355135560036
2460398.7894911887 12.387589454650879 0.027953527867794037
2460398.7918060683 12.397645950317383 0.02821364626288414
2460398.7941209474 12.391180038452148 0.028046125546097755
2460398.796435827 12.402569770812988 0.02834186889231205
2460398.7987507065 12.4017915725708 0.028321577236056328
2460398.8010655856 12.395771026611328 0.02816496603190899
2460398.803380465 12.38720703125 0.027943676337599754
2460398.8056953447 12.397918701171875 0.028220731765031815
2460398.808010224 12.40501880645752 0.02840588241815567
2460398.8103251033 12.404829025268555 0.02840091474354267
2460398.812639983 12.409502983093262 0.02852344885468483
2460398.814954862 12.396522521972656 0.028184449300169945
2460398.8172697416 12.410940170288086 0.02856121025979519
2460398.819584621 12.406844139099121 0.028453679755330086
2460398.8218995 12.404780387878418 0.028399651870131493
2460398.82421438 12.414628982543945 0.028658432886004448
2460398.8265292593 12.417874336242676 0.028744202107191086
2460398.8288441384 12.420781135559082 0.028821272775530815
2460398.831159018 12.429864883422852 0.02906341850757599
2460398.8334738975 12.449849128723145 0.02960330992937088
2460398.8357887766 12.448368072509766 0.029562966898083687
2460398.838103656 12.455804824829102 0.029766134917736053
2460398.8404185358 12.461532592773438 0.029923591762781143
2460398.842733415 12.479629516601562 0.030426524579524994
2460398.8450482944 12.47806167602539 0.030382633209228516
2460398.847363174 12.489153861999512 0.03069462813436985
2460398.849678053 12.49813175201416 0.03094947338104248
2460398.8519929326 12.492359161376953 0.030785363167524338
2460398.8543078117 12.490326881408691 0.030727796256542206
2460398.8566226913 12.4910888671875 0.03074936382472515
2460398.858937571 12.490679740905762 0.030737794935703278
2460398.86125245 12.490827560424805 0.03074198216199875
2460398.8635673295 12.491722106933594 0.030767323449254036
2460398.8658822086 12.471837043762207 0.030208943411707878
2460398.868197088 12.457371711730957 0.029809126630425453
2460398.8705119677 12.438997268676758 0.02930891513824463
2460398.872826847 12.441716194152832 0.029382405802607536
2460398.8751417263 12.43506145477295 0.029202857986092567
2460398.8774566054 12.43407154083252 0.029176246374845505
2460398.879771485 12.42679500579834 0.02898135967552662
2460398.882086364 12.437430381774902 0.029266638681292534
2460398.8844012436 12.427630424499512 0.029003674164414406
2460398.886716123 12.429863929748535 0.02906339429318905
2460398.8890310023 12.429463386535645 0.02905265800654888
2460398.891345882 12.427721977233887 0.0290061105042696
2460398.893660761 12.428389549255371 0.029023945331573486
2460398.8959756405 12.431235313415527 0.029100121930241585
2460398.8982905196 12.427992820739746 0.029013358056545258
2460398.900605399 12.42632007598877 0.028968673199415207
2460398.9029202783 12.420405387878418 0.028811296448111534
2460398.905235158 12.418211936950684 0.02875315397977829
2460398.907550037 12.429482460021973 0.029053186997771263
2460398.9098649165 12.43262767791748 0.029137471690773964
2460398.9121797956 12.41718578338623 0.028725991025567055
2460398.914494675 12.427384376525879 0.028997087851166725
2460398.916809554 12.423853874206543 0.028902942314743996
2460398.919124434 12.419816970825195 0.02879568748176098
2460398.9214393133 12.426496505737305 0.02897339127957821
2460398.9237541924 12.421436309814453 0.02883867546916008
2460398.9260690715 12.422869682312012 0.028876768425107002
